datetime,open,high,low,close,volume,spread
2014-07-07 04:00:00+00:00,1317.34,1317.71,1315.09,1316.03,6178,1000
2014-07-07 08:00:00+00:00,1316.0,1316.16,1312.02,1313.85,8736,1000
2014-07-07 12:00:00+00:00,1313.91,1316.24,1311.96,1315.27,7077,1000
2014-07-07 16:00:00+00:00,1315.28,1316.08,1311.04,1315.79,10602,1000
2014-07-07 20:00:00+00:00,1315.8,1319.62,1315.28,1319.5,6152,1000
2014-07-08 00:00:00+00:00,1319.28,1319.52,1317.23,1318.07,2406,1000
2014-07-08 04:00:00+00:00,1318.06,1319.95,1316.2,1316.86,4685,1000
2014-07-08 08:00:00+00:00,1316.85,1319.55,1316.37,1319.0,6741,1000
2014-07-08 12:00:00+00:00,1319.08,1323.54,1317.33,1321.67,9750,1000
2014-07-08 16:00:00+00:00,1321.66,1324.4,1313.09,1314.89,15990,1000
2014-07-08 20:00:00+00:00,1314.87,1319.65,1314.43,1318.79,6201,1000
2014-07-09 00:00:00+00:00,1319.08,1319.08,1317.43,1318.51,1537,1000
2014-07-09 04:00:00+00:00,1318.48,1323.96,1317.58,1323.63,5602,1000
2014-07-09 08:00:00+00:00,1323.73,1325.72,1322.05,1323.12,8834,1000
2014-07-09 12:00:00+00:00,1323.18,1326.91,1321.36,1325.35,10256,1000
2014-07-09 16:00:00+00:00,1325.33,1325.81,1320.98,1322.17,13709,1000
2014-07-09 20:00:00+00:00,1322.15,1331.82,1321.37,1327.34,11973,1000
2014-07-10 00:00:00+00:00,1323.86,1328.55,1323.83,1328.5,3509,1000
2014-07-10 04:00:00+00:00,1328.49,1331.03,1327.73,1328.33,6144,1000
2014-07-10 08:00:00+00:00,1328.31,1330.76,1326.76,1329.99,10601,1000
2014-07-10 12:00:00+00:00,1329.98,1344.82,1329.98,1339.65,20156,1000
2014-07-10 16:00:00+00:00,1339.58,1342.29,1335.4,1336.4,14576,1000
2014-07-10 20:00:00+00:00,1336.44,1338.5,1334.67,1335.26,6274,1000
2014-07-11 00:00:00+00:00,1335.5,1337.22,1334.69,1337.16,2117,1000
2014-07-11 04:00:00+00:00,1337.15,1338.47,1336.32,1336.93,5218,1000
2014-07-11 08:00:00+00:00,1336.92,1338.44,1334.2,1336.41,8882,1000
2014-07-11 12:00:00+00:00,1336.42,1338.79,1335.02,1336.12,9045,1000
2014-07-11 16:00:00+00:00,1336.11,1337.23,1333.33,1335.41,11680,1000
2014-07-11 20:00:00+00:00,1335.38,1338.39,1334.84,1338.18,4692,1000
2014-07-14 00:00:00+00:00,1338.26,1339.18,1336.97,1337.45,3095,1000
2014-07-14 04:00:00+00:00,1337.48,1338.08,1330.63,1330.77,8111,1000
2014-07-14 08:00:00+00:00,1330.73,1331.92,1316.64,1320.71,17286,1000
2014-07-14 12:00:00+00:00,1320.72,1322.92,1310.57,1311.4,15441,1000
2014-07-14 16:00:00+00:00,1311.38,1311.39,1302.63,1305.65,18152,1000
2014-07-14 20:00:00+00:00,1305.64,1308.68,1303.33,1306.61,6587,1000
2014-07-15 00:00:00+00:00,1307.98,1309.07,1306.35,1307.55,2885,1000
2014-07-15 04:00:00+00:00,1307.56,1307.88,1305.41,1307.45,5347,1000
2014-07-15 08:00:00+00:00,1307.43,1310.4,1305.7,1310.04,11061,1000
2014-07-15 12:00:00+00:00,1310.05,1313.39,1306.98,1308.9,13118,1000
2014-07-15 16:00:00+00:00,1308.86,1312.01,1291.81,1296.19,23025,1000
2014-07-15 20:00:00+00:00,1296.18,1297.39,1292.13,1293.55,8197,1000
2014-07-16 00:00:00+00:00,1294.03,1296.18,1292.78,1295.48,3466,1000
2014-07-16 04:00:00+00:00,1295.5,1296.97,1294.61,1295.87,5825,1000
2014-07-16 08:00:00+00:00,1295.84,1299.04,1295.7,1297.25,9380,1000
2014-07-16 12:00:00+00:00,1297.23,1299.58,1295.02,1297.94,10889,1000
2014-07-16 16:00:00+00:00,1298.02,1303.29,1297.42,1300.32,14548,1000
2014-07-16 20:00:00+00:00,1300.3,1300.39,1296.31,1298.71,7731,1000
2014-07-17 00:00:00+00:00,1299.35,1300.19,1297.28,1299.4,2959,1000
2014-07-17 04:00:00+00:00,1299.46,1304.66,1299.46,1304.07,5205,1000
2014-07-17 08:00:00+00:00,1304.08,1307.82,1301.6,1301.94,10654,1000
2014-07-17 12:00:00+00:00,1301.96,1307.17,1298.41,1305.39,13650,1000
2014-07-17 16:00:00+00:00,1305.38,1324.04,1301.38,1316.94,24719,1000
2014-07-17 20:00:00+00:00,1316.93,1320.7,1314.34,1318.69,11057,1000
2014-07-18 00:00:00+00:00,1318.0,1324.27,1317.88,1318.19,5770,1000
2014-07-18 04:00:00+00:00,1318.18,1318.18,1311.67,1313.25,6443,1000
2014-07-18 08:00:00+00:00,1313.26,1314.84,1308.19,1308.96,11292,1000
2014-07-18 12:00:00+00:00,1308.89,1311.77,1307.42,1308.59,12349,1000
2014-07-18 16:00:00+00:00,1308.41,1308.86,1304.12,1306.99,14433,1000
2014-07-18 20:00:00+00:00,1307.01,1310.82,1306.52,1310.43,7286,1000
2014-07-21 00:00:00+00:00,1310.08,1311.8,1308.39,1308.86,2645,1000
2014-07-21 04:00:00+00:00,1308.9,1312.63,1307.01,1312.13,5516,1000
2014-07-21 08:00:00+00:00,1312.15,1314.46,1310.08,1313.91,6959,1000
2014-07-21 12:00:00+00:00,1313.92,1317.96,1312.16,1315.42,9874,1000
2014-07-21 16:00:00+00:00,1315.41,1315.66,1309.96,1312.09,12302,1000
2014-07-21 20:00:00+00:00,1312.13,1314.08,1310.95,1312.01,4072,1000
2014-07-22 00:00:00+00:00,1311.36,1311.96,1310.29,1311.18,1968,1000
2014-07-22 04:00:00+00:00,1311.15,1312.86,1306.61,1307.3,4587,1000
2014-07-22 08:00:00+00:00,1307.35,1308.42,1304.18,1307.35,11193,1000
2014-07-22 12:00:00+00:00,1307.33,1315.42,1301.59,1311.57,14789,1000
2014-07-22 16:00:00+00:00,1311.58,1313.43,1303.29,1306.79,15969,1000
2014-07-22 20:00:00+00:00,1306.75,1307.12,1305.2,1305.9,5945,1000
2014-07-23 00:00:00+00:00,1307.04,1307.83,1305.36,1305.75,2165,1000
2014-07-23 04:00:00+00:00,1305.78,1308.44,1304.99,1306.8,5051,1000
2014-07-23 08:00:00+00:00,1306.83,1309.15,1304.67,1307.84,8026,1000
2014-07-23 12:00:00+00:00,1307.83,1310.83,1305.35,1307.63,9014,1000
2014-07-23 16:00:00+00:00,1307.66,1309.28,1302.74,1303.75,12183,1000
2014-07-23 20:00:00+00:00,1303.73,1305.71,1302.99,1304.11,4492,1000
2014-07-24 00:00:00+00:00,1303.65,1304.77,1303.16,1304.09,2874,1000
2014-07-24 04:00:00+00:00,1304.19,1304.47,1295.88,1296.67,9540,1000
2014-07-24 08:00:00+00:00,1296.68,1299.41,1294.46,1296.9,9546,1000
2014-07-24 12:00:00+00:00,1296.88,1300.92,1295.27,1298.53,10796,1000
2014-07-24 16:00:00+00:00,1298.54,1299.77,1287.23,1290.33,18852,1000
2014-07-24 20:00:00+00:00,1290.32,1293.62,1288.67,1293.22,7504,1000
2014-07-25 00:00:00+00:00,1293.35,1293.97,1291.3,1291.62,2851,1000
2014-07-25 04:00:00+00:00,1291.58,1293.04,1290.5,1290.74,6427,1000
2014-07-25 08:00:00+00:00,1290.75,1294.13,1290.67,1292.29,7483,1000
2014-07-25 12:00:00+00:00,1292.28,1295.73,1292.02,1294.48,8917,1000
2014-07-25 16:00:00+00:00,1294.5,1299.21,1292.76,1299.2,13122,1000
2014-07-25 20:00:00+00:00,1299.21,1308.19,1299.08,1306.66,7300,1000
2014-07-28 00:00:00+00:00,1307.42,1307.63,1303.89,1304.92,4218,1000
2014-07-28 04:00:00+00:00,1304.93,1308.25,1300.93,1307.93,8183,1000
2014-07-28 08:00:00+00:00,1307.95,1308.8,1301.67,1304.55,11068,1000
2014-07-28 12:00:00+00:00,1304.48,1305.54,1302.88,1303.91,7339,1000
2014-07-28 16:00:00+00:00,1303.92,1305.25,1301.33,1301.89,10551,1000
2014-07-28 20:00:00+00:00,1301.88,1305.57,1301.81,1303.66,5081,1000
2014-07-29 00:00:00+00:00,1303.34,1304.84,1303.15,1303.85,2071,1000
2014-07-29 04:00:00+00:00,1303.86,1306.16,1303.7,1304.24,4057,1000
2014-07-29 08:00:00+00:00,1304.25,1311.82,1303.39,1308.61,9532,1000
2014-07-29 12:00:00+00:00,1308.62,1310.19,1304.8,1309.46,10801,1000
2014-07-29 16:00:00+00:00,1309.44,1309.88,1295.75,1297.05,16230,1000
2014-07-29 20:00:00+00:00,1297.04,1300.81,1296.91,1298.72,6837,1000
2014-07-30 00:00:00+00:00,1298.33,1299.79,1298.22,1298.93,1957,1000
2014-07-30 04:00:00+00:00,1298.95,1299.88,1297.65,1298.46,3122,1000
2014-07-30 08:00:00+00:00,1298.49,1299.81,1298.17,1298.77,5815,1000
2014-07-30 12:00:00+00:00,1298.76,1303.27,1291.41,1298.91,12777,1000
2014-07-30 16:00:00+00:00,1299.03,1299.43,1292.35,1294.44,15784,1000
2014-07-30 20:00:00+00:00,1294.45,1297.52,1293.12,1295.72,9563,1000
2014-07-31 00:00:00+00:00,1295.19,1296.7,1293.88,1294.4,2104,1000
2014-07-31 04:00:00+00:00,1294.39,1295.31,1292.71,1293.43,4453,1000
2014-07-31 08:00:00+00:00,1293.46,1296.76,1291.07,1296.45,9391,1000
2014-07-31 12:00:00+00:00,1296.47,1296.87,1285.17,1287.8,12623,1000
2014-07-31 16:00:00+00:00,1287.67,1288.95,1281.49,1281.83,15742,1000
2014-07-31 20:00:00+00:00,1281.84,1285.68,1280.09,1282.23,8640,1000
2014-08-01 00:00:00+00:00,1282.52,1284.43,1281.88,1283.15,3492,1000
2014-08-01 04:00:00+00:00,1283.22,1283.9,1281.96,1282.36,4197,1000
2014-08-01 08:00:00+00:00,1282.37,1285.38,1281.88,1284.15,6963,1000
2014-08-01 12:00:00+00:00,1284.2,1289.17,1280.02,1286.85,12972,1000
2014-08-01 16:00:00+00:00,1286.82,1296.83,1286.52,1293.97,19311,1000
2014-08-01 20:00:00+00:00,1293.94,1295.28,1292.31,1293.32,7815,1000
2014-08-04 00:00:00+00:00,1292.67,1294.06,1292.31,1292.63,1358,0
2014-08-04 04:00:00+00:00,1292.7,1293.66,1291.12,1291.25,1377,1000
2014-08-04 08:00:00+00:00,1291.16,1294.99,1291.06,1293.73,3231,1000
2014-08-04 12:00:00+00:00,1293.62,1294.11,1288.66,1292.04,4134,1000
2014-08-04 16:00:00+00:00,1291.96,1294.53,1285.69,1287.14,9757,1000
2014-08-04 20:00:00+00:00,1287.13,1288.58,1286.61,1287.72,4010,1000
2014-08-05 00:00:00+00:00,1287.74,1288.94,1287.52,1288.64,733,1000
2014-08-05 04:00:00+00:00,1288.63,1289.51,1286.88,1289.37,1762,1000
2014-08-05 08:00:00+00:00,1289.32,1293.11,1289.28,1292.11,3726,1000
2014-08-05 12:00:00+00:00,1292.08,1292.55,1286.54,1288.39,5082,1000
2014-08-05 16:00:00+00:00,1288.44,1288.44,1282.07,1285.24,11962,1000
2014-08-05 20:00:00+00:00,1285.34,1293.6,1283.84,1288.31,9276,1000
2014-08-06 00:00:00+00:00,1287.5,1288.63,1287.24,1288.3,2101,1000
2014-08-06 04:00:00+00:00,1288.29,1290.38,1288.09,1289.12,4662,1000
2014-08-06 08:00:00+00:00,1289.15,1291.97,1289.11,1290.42,7691,1000
2014-08-06 12:00:00+00:00,1290.44,1303.93,1287.68,1301.6,14511,1000
2014-08-06 16:00:00+00:00,1301.66,1309.11,1301.51,1307.23,16451,1000
2014-08-06 20:00:00+00:00,1307.24,1308.37,1304.93,1305.3,7116,1000
2014-08-07 00:00:00+00:00,1305.43,1307.68,1305.1,1306.37,2217,1000
2014-08-07 04:00:00+00:00,1306.33,1307.5,1305.46,1305.85,3866,1000
2014-08-07 08:00:00+00:00,1305.86,1308.13,1302.55,1303.2,8681,1000
2014-08-07 12:00:00+00:00,1303.17,1307.9,1301.6,1304.3,13453,1000
2014-08-07 16:00:00+00:00,1304.29,1313.24,1302.61,1312.05,18023,1000
2014-08-07 20:00:00+00:00,1312.04,1314.15,1309.59,1312.02,7687,1000
2014-08-08 00:00:00+00:00,1312.6,1312.97,1309.88,1310.16,2512,1000
2014-08-08 04:00:00+00:00,1310.17,1318.26,1308.25,1317.98,9735,1000
2014-08-08 08:00:00+00:00,1317.93,1322.3,1314.73,1316.23,12802,1000
2014-08-08 12:00:00+00:00,1316.21,1318.68,1305.43,1308.98,13702,1000
2014-08-08 16:00:00+00:00,1308.9,1313.27,1308.69,1311.34,15534,1000
2014-08-08 20:00:00+00:00,1311.35,1311.53,1308.14,1309.08,8529,1000
2014-08-11 00:00:00+00:00,1308.45,1311.16,1307.45,1308.36,3813,1000
2014-08-11 04:00:00+00:00,1308.4,1308.76,1304.79,1307.06,4429,1000
2014-08-11 08:00:00+00:00,1307.05,1308.3,1305.03,1308.16,5877,1000
2014-08-11 12:00:00+00:00,1308.25,1310.94,1306.97,1308.14,8384,1000
2014-08-11 16:00:00+00:00,1308.16,1309.26,1305.39,1307.38,9375,1000
2014-08-11 20:00:00+00:00,1307.36,1309.46,1307.29,1307.99,5924,1000
2014-08-12 00:00:00+00:00,1307.57,1308.76,1306.92,1306.96,1860,1000
2014-08-12 04:00:00+00:00,1307.02,1307.25,1305.26,1305.68,3576,1000
2014-08-12 08:00:00+00:00,1305.69,1313.28,1305.31,1310.9,8035,1000
2014-08-12 12:00:00+00:00,1310.93,1315.58,1309.24,1314.51,9422,1000
2014-08-12 16:00:00+00:00,1314.46,1317.43,1313.08,1313.48,11766,1000
2014-08-12 20:00:00+00:00,1313.52,1313.62,1307.73,1308.97,6325,1000
2014-08-13 00:00:00+00:00,1308.06,1309.14,1307.85,1308.52,935,1000
2014-08-13 04:00:00+00:00,1308.47,1309.14,1307.5,1308.75,1918,1000
2014-08-13 08:00:00+00:00,1308.74,1310.88,1305.78,1308.78,4919,1000
2014-08-13 12:00:00+00:00,1308.76,1314.23,1304.48,1312.52,7686,1000
2014-08-13 16:00:00+00:00,1312.6,1314.64,1308.13,1310.64,11202,1000
2014-08-13 20:00:00+00:00,1310.65,1313.07,1310.43,1312.31,4042,1000
2014-08-14 00:00:00+00:00,1311.8,1312.61,1310.74,1310.94,1157,1000
2014-08-14 04:00:00+00:00,1310.96,1313.72,1310.2,1313.29,2056,1000
2014-08-14 08:00:00+00:00,1313.28,1317.04,1311.19,1314.61,5684,1000
2014-08-14 12:00:00+00:00,1314.58,1319.03,1308.37,1314.16,9154,1000
2014-08-14 16:00:00+00:00,1314.19,1314.69,1310.35,1312.87,8804,1000
2014-08-14 20:00:00+00:00,1312.82,1314.2,1312.16,1313.06,3145,1000
2014-08-15 00:00:00+00:00,1311.82,1312.85,1310.96,1311.48,725,1000
2014-08-15 04:00:00+00:00,1311.47,1312.11,1310.78,1311.58,1367,1000
2014-08-15 08:00:00+00:00,1311.65,1313.67,1311.58,1313.08,2821,1000
2014-08-15 12:00:00+00:00,1313.11,1314.75,1295.38,1296.79,11494,1000
2014-08-15 16:00:00+00:00,1296.81,1309.76,1291.98,1303.28,22091,1000
2014-08-15 20:00:00+00:00,1303.29,1306.0,1302.76,1304.22,5817,1000
2014-08-18 00:00:00+00:00,1303.01,1303.01,1298.07,1298.98,1799,1000
2014-08-18 04:00:00+00:00,1299.06,1301.83,1296.96,1301.59,2369,1000
2014-08-18 08:00:00+00:00,1301.61,1302.25,1299.37,1301.96,3398,1000
2014-08-18 12:00:00+00:00,1301.98,1303.27,1295.73,1297.24,4978,1000
2014-08-18 16:00:00+00:00,1297.16,1299.41,1295.21,1297.98,7707,1000
2014-08-18 20:00:00+00:00,1297.99,1299.55,1296.5,1297.9,3081,1000
2014-08-19 00:00:00+00:00,1297.06,1298.37,1297.06,1297.82,1045,1000
2014-08-19 04:00:00+00:00,1297.76,1300.0,1297.72,1299.34,1539,1000
2014-08-19 08:00:00+00:00,1299.44,1300.66,1298.42,1300.53,2584,1000
2014-08-19 12:00:00+00:00,1300.57,1301.93,1296.96,1297.87,5000,1000
2014-08-19 16:00:00+00:00,1297.91,1299.82,1293.46,1295.43,9610,1000
2014-08-19 20:00:00+00:00,1295.46,1296.08,1293.69,1295.24,2913,1000
2014-08-20 00:00:00+00:00,1295.47,1295.7,1293.75,1295.7,780,1000
2014-08-20 04:00:00+00:00,1295.68,1296.43,1293.89,1294.29,1543,1000
2014-08-20 08:00:00+00:00,1294.31,1296.11,1292.2,1293.83,3726,1000
2014-08-20 12:00:00+00:00,1293.88,1297.56,1291.31,1294.93,5375,1000
2014-08-20 16:00:00+00:00,1294.99,1296.89,1292.22,1292.66,6802,1000
2014-08-20 20:00:00+00:00,1292.65,1295.08,1287.44,1291.41,7739,1000
2014-08-21 00:00:00+00:00,1290.46,1290.71,1289.2,1289.59,947,1000
2014-08-21 04:00:00+00:00,1289.5,1290.06,1284.53,1285.5,3134,1000
2014-08-21 08:00:00+00:00,1285.51,1286.0,1277.38,1280.47,8328,1000
2014-08-21 12:00:00+00:00,1280.45,1282.88,1273.23,1274.74,7078,1000
2014-08-21 16:00:00+00:00,1274.73,1280.52,1274.18,1274.38,9671,1000
2014-08-21 20:00:00+00:00,1274.34,1278.37,1272.5,1276.31,3933,1000
2014-08-22 00:00:00+00:00,1277.15,1277.85,1276.42,1276.75,817,1000
2014-08-22 04:00:00+00:00,1276.84,1279.27,1276.06,1278.84,1692,1000
2014-08-22 08:00:00+00:00,1278.89,1281.42,1278.58,1280.68,2791,1000
2014-08-22 12:00:00+00:00,1280.66,1282.55,1277.13,1277.48,4552,1000
2014-08-22 16:00:00+00:00,1277.45,1281.44,1273.78,1278.62,14297,1000
2014-08-22 20:00:00+00:00,1278.61,1280.87,1278.55,1280.66,3834,1000
2014-08-25 00:00:00+00:00,1280.81,1280.81,1276.51,1277.36,42,1000
2014-08-25 04:00:00+00:00,1277.06,1280.2,1276.49,1276.64,1600,1000
2014-08-25 08:00:00+00:00,1276.6,1277.74,1275.2,1276.48,3105,1000
2014-08-25 12:00:00+00:00,1276.47,1280.47,1276.09,1277.64,3832,1000
2014-08-25 16:00:00+00:00,1277.57,1278.4,1275.4,1277.59,7255,1000
2014-08-25 20:00:00+00:00,1277.58,1278.57,1273.91,1276.28,4433,1000
2014-08-26 00:00:00+00:00,1276.12,1277.32,1275.01,1277.32,1704,1000
2014-08-26 04:00:00+00:00,1277.43,1283.42,1276.35,1281.86,2929,1000
2014-08-26 08:00:00+00:00,1281.92,1290.51,1281.59,1287.06,6046,1000
2014-08-26 12:00:00+00:00,1287.19,1290.57,1285.64,1288.21,6400,1000
2014-08-26 16:00:00+00:00,1288.19,1288.62,1281.89,1283.43,9496,1000
2014-08-26 20:00:00+00:00,1283.4,1284.74,1280.63,1280.63,3561,1000
2014-08-27 00:00:00+00:00,1280.28,1282.41,1279.75,1282.23,1272,1000
2014-08-27 04:00:00+00:00,1282.32,1284.26,1282.05,1282.77,1681,1000
2014-08-27 08:00:00+00:00,1282.74,1286.16,1282.45,1284.78,2998,1000
2014-08-27 12:00:00+00:00,1284.73,1286.96,1283.89,1284.97,3951,1000
2014-08-27 16:00:00+00:00,1284.95,1285.77,1280.85,1282.31,7058,1000
2014-08-27 20:00:00+00:00,1282.38,1283.4,1281.32,1282.14,2867,1000
2014-08-28 00:00:00+00:00,1282.39,1284.4,1281.92,1283.97,1036,1000
2014-08-28 04:00:00+00:00,1283.93,1286.16,1283.82,1285.55,1483,1000
2014-08-28 08:00:00+00:00,1285.6,1293.04,1285.44,1288.73,6065,1000
2014-08-28 12:00:00+00:00,1288.75,1296.14,1287.45,1292.26,10536,1000
2014-08-28 16:00:00+00:00,1292.35,1292.35,1286.8,1289.39,9193,1000
2014-08-28 20:00:00+00:00,1289.35,1290.69,1288.29,1289.05,3215,1000
2014-08-29 00:00:00+00:00,1289.02,1290.46,1288.83,1290.17,1004,1000
2014-08-29 04:00:00+00:00,1290.05,1290.66,1287.66,1287.66,1650,1000
2014-08-29 08:00:00+00:00,1287.62,1290.23,1283.01,1285.15,3957,1000
2014-08-29 12:00:00+00:00,1285.25,1286.61,1283.8,1286.6,3919,1000
2014-08-29 16:00:00+00:00,1286.59,1290.98,1284.93,1287.07,9371,1000
2014-08-29 20:00:00+00:00,1287.1,1287.37,1284.74,1286.9,3600,1000
2014-09-02 08:00:00+00:00,1275.53,1277.63,1274.21,1275.85,3207,1000
2014-09-02 12:00:00+00:00,1275.79,1277.41,1264.66,1267.76,10664,1000
2014-09-02 16:00:00+00:00,1267.67,1268.76,1262.04,1264.47,12811,1000
2014-09-02 20:00:00+00:00,1264.44,1265.87,1263.02,1264.86,4233,1000
2014-09-03 00:00:00+00:00,1265.69,1266.48,1264.11,1264.84,1351,1000
2014-09-03 04:00:00+00:00,1264.86,1267.49,1264.48,1266.59,2463,1000
2014-09-03 08:00:00+00:00,1266.56,1269.44,1260.86,1265.87,7919,1000
2014-09-03 12:00:00+00:00,1265.92,1271.1,1265.17,1265.6,6924,1000
2014-09-03 16:00:00+00:00,1265.59,1269.13,1264.45,1268.28,7221,1000
2014-09-03 20:00:00+00:00,1268.27,1270.1,1267.78,1268.86,3066,1000
2014-09-04 00:00:00+00:00,1268.76,1269.37,1267.81,1268.54,771,1000
2014-09-04 04:00:00+00:00,1268.58,1273.02,1268.58,1272.11,2388,1000
2014-09-04 08:00:00+00:00,1272.08,1272.4,1269.11,1271.45,3024,1000
2014-09-04 12:00:00+00:00,1271.47,1274.89,1266.2,1268.17,12352,1000
2014-09-04 16:00:00+00:00,1268.2,1276.84,1266.14,1266.15,17039,1000
2014-09-04 20:00:00+00:00,1266.17,1266.17,1260.17,1261.45,7809,1000
2014-09-05 00:00:00+00:00,1260.6,1261.38,1256.86,1260.72,2599,1000
2014-09-05 04:00:00+00:00,1260.71,1263.72,1260.52,1262.84,3022,1000
2014-09-05 08:00:00+00:00,1262.83,1265.26,1262.15,1263.79,3699,1000
2014-09-05 12:00:00+00:00,1263.84,1273.29,1261.9,1268.06,9151,1000
2014-09-05 16:00:00+00:00,1268.03,1268.68,1264.05,1265.22,10326,1000
2014-09-05 20:00:00+00:00,1265.21,1268.8,1265.01,1268.33,3111,1000
2014-09-08 00:00:00+00:00,1268.39,1269.9,1265.66,1267.23,1610,1000
2014-09-08 04:00:00+00:00,1267.19,1271.4,1265.88,1270.6,1972,1000
2014-09-08 08:00:00+00:00,1270.62,1271.34,1266.47,1266.49,3560,1000
2014-09-08 12:00:00+00:00,1266.48,1267.35,1263.58,1264.32,4610,1000
2014-09-08 16:00:00+00:00,1264.37,1265.67,1251.17,1252.08,14324,1000
2014-09-08 20:00:00+00:00,1252.06,1255.66,1251.06,1254.93,5644,1000
2014-09-09 00:00:00+00:00,1255.99,1257.37,1255.25,1255.95,1595,1000
2014-09-09 04:00:00+00:00,1255.92,1257.75,1253.57,1254.06,2665,1000
2014-09-09 08:00:00+00:00,1254.31,1257.06,1252.79,1254.75,5163,1000
2014-09-09 12:00:00+00:00,1254.88,1257.16,1253.78,1254.17,5162,1000
2014-09-09 16:00:00+00:00,1254.16,1256.6,1247.46,1248.88,13343,1000
2014-09-09 20:00:00+00:00,1248.87,1257.51,1247.1,1254.98,7485,1000
2014-09-10 00:00:00+00:00,1255.05,1255.59,1253.37,1254.69,1174,1000
2014-09-10 04:00:00+00:00,1254.72,1257.2,1253.23,1256.2,3283,1000
2014-09-10 08:00:00+00:00,1256.25,1257.35,1251.8,1252.9,4996,1000
2014-09-10 12:00:00+00:00,1252.86,1254.36,1246.26,1248.65,8069,1000
2014-09-10 16:00:00+00:00,1248.64,1252.8,1243.43,1245.12,14255,1000
2014-09-10 20:00:00+00:00,1245.06,1250.56,1244.01,1249.31,5555,1000
2014-09-11 00:00:00+00:00,1248.69,1249.73,1248.28,1248.28,1455,1000
2014-09-11 04:00:00+00:00,1248.32,1248.9,1246.31,1246.71,2309,1000
2014-09-11 08:00:00+00:00,1246.74,1249.73,1246.03,1248.11,5165,1000
2014-09-11 12:00:00+00:00,1248.15,1248.47,1237.91,1243.35,11332,1000
2014-09-11 16:00:00+00:00,1243.42,1246.5,1234.51,1238.32,16529,1000
2014-09-11 20:00:00+00:00,1238.2,1241.71,1237.48,1240.47,4866,1000
2014-09-12 00:00:00+00:00,1239.95,1241.28,1237.42,1238.33,1322,1000
2014-09-12 04:00:00+00:00,1238.35,1238.73,1231.83,1233.56,4102,1000
2014-09-12 08:00:00+00:00,1233.55,1239.62,1233.43,1235.71,5643,1000
2014-09-12 12:00:00+00:00,1235.76,1238.73,1233.88,1235.21,6327,1000
2014-09-12 16:00:00+00:00,1235.23,1235.68,1227.6,1232.46,15419,1000
2014-09-12 20:00:00+00:00,1232.45,1232.64,1227.2,1229.25,6272,1000
2014-09-15 00:00:00+00:00,1227.33,1229.18,1225.23,1227.91,2262,1000
2014-09-15 04:00:00+00:00,1227.87,1234.54,1227.72,1232.96,2802,1000
2014-09-15 08:00:00+00:00,1233.03,1236.24,1231.58,1234.59,4046,1000
2014-09-15 12:00:00+00:00,1234.61,1238.17,1232.82,1233.5,4875,1000
2014-09-15 16:00:00+00:00,1233.47,1235.93,1231.21,1234.27,10546,1000
2014-09-15 20:00:00+00:00,1234.25,1235.13,1232.48,1232.77,3617,1000
2014-09-16 00:00:00+00:00,1232.19,1233.49,1231.7,1233.3,1749,1000
2014-09-16 04:00:00+00:00,1233.2,1238.11,1232.93,1235.66,3481,1000
2014-09-16 08:00:00+00:00,1235.67,1240.67,1234.37,1239.4,3966,1000
2014-09-16 12:00:00+00:00,1239.45,1241.84,1234.19,1234.9,6104,1000
2014-09-16 16:00:00+00:00,1234.89,1241.43,1231.24,1236.54,15261,1000
2014-09-16 20:00:00+00:00,1236.56,1237.29,1234.6,1235.12,5522,1000
2014-09-17 00:00:00+00:00,1234.24,1236.21,1232.68,1236.21,1368,1000
2014-09-17 04:00:00+00:00,1236.12,1237.8,1235.2,1236.0,1957,1000
2014-09-17 08:00:00+00:00,1236.06,1238.7,1234.31,1235.9,3700,1000
2014-09-17 12:00:00+00:00,1235.89,1238.88,1234.3,1236.34,5690,1000
2014-09-17 16:00:00+00:00,1236.43,1237.17,1233.5,1235.5,6934,1000
2014-09-17 20:00:00+00:00,1235.48,1239.24,1221.03,1223.01,22800,1000
2014-09-18 00:00:00+00:00,1222.1,1223.17,1215.8,1222.74,3965,1000
2014-09-18 04:00:00+00:00,1222.73,1223.55,1220.99,1222.33,4063,1000
2014-09-18 08:00:00+00:00,1222.3,1225.17,1221.73,1222.64,5960,1000
2014-09-18 12:00:00+00:00,1222.66,1224.34,1215.39,1219.95,9821,1000
2014-09-18 16:00:00+00:00,1219.93,1227.55,1218.26,1225.81,14612,1000
2014-09-18 20:00:00+00:00,1225.85,1226.66,1224.1,1224.6,3523,1000
2014-09-19 00:00:00+00:00,1224.95,1226.21,1222.98,1223.69,1729,1000
2014-09-19 04:00:00+00:00,1223.7,1228.21,1217.82,1220.97,8189,1000
2014-09-19 08:00:00+00:00,1220.96,1226.43,1218.37,1222.46,9602,1000
2014-09-19 12:00:00+00:00,1222.48,1225.38,1220.42,1224.29,6926,1000
2014-09-19 16:00:00+00:00,1224.33,1224.39,1213.77,1216.48,19752,1000
2014-09-19 20:00:00+00:00,1216.49,1217.31,1213.36,1215.12,7873,1000
2014-09-22 00:00:00+00:00,1215.49,1217.51,1214.41,1216.91,2229,1000
2014-09-22 04:00:00+00:00,1216.86,1216.86,1207.84,1212.98,7128,1000
2014-09-22 08:00:00+00:00,1212.89,1215.66,1210.28,1214.4,5551,1000
2014-09-22 12:00:00+00:00,1214.38,1216.82,1211.88,1214.52,6583,1000
